FrameNum,Time,Vection Response
0, -5650.00000, 0
0, -5633.33300, 0
0, -5616.66700, 0
0, -5600.00000, 0
0, -5583.33300, 0
0, -5566.66700, 0
0, -5550.00000, 0
0, -5533.33300, 0
0, -5516.66700, 0
0, -5500.00000, 0
0, -5483.33300, 0
0, -5466.66700, 0
0, -5450.00000, 0
0, -5433.33300, 0
0, -5416.66600, 0
0, -5400.00000, 0
0, -5383.33300, 0
0, -5366.66700, 0
0, -5350.00000, 0
0, -5333.33300, 0
0, -5316.66700, 0
0, -5300.00000, 0
0, -5283.33300, 0
0, -5266.66700, 0
0, -5250.00000, 0
0, -5233.33300, 0
0, -5216.66700, 0
0, -5200.00000, 0
0, -5183.33300, 0
0, -5166.66600, 0
0, -5150.00000, 0
0, -5133.33300, 0
0, -5116.66700, 0
0, -5100.00000, 0
0, -5083.33300, 0
0, -5066.66700, 0
0, -5050.00000, 0
0, -5033.33300, 0
0, -5016.66700, 0
0, -5000.00000, 0
0, -4983.33300, 0
0, -4966.66700, 0
0, -4950.00000, 0
0, -4933.33300, 0
0, -4916.66600, 0
0, -4900.00000, 0
0, -4883.33300, 0
0, -4866.66700, 0
0, -4850.00000, 0
0, -4833.33300, 0
0, -4816.66700, 0
0, -4800.00000, 0
0, -4783.33300, 0
0, -4766.66700, 0
0, -4750.00000, 0
0, -4733.33300, 0
0, -4716.66700, 0
0, -4700.00000, 0
0, -4683.33300, 0
0, -4666.66600, 0
0, -4650.00000, 0
0, -4633.33300, 0
0, -4616.66700, 0
0, -4600.00000, 0
0, -4583.33300, 0
0, -4566.66700, 0
0, -4550.00000, 0
0, -4533.33300, 0
0, -4516.66700, 0
0, -4500.00000, 0
0, -4483.33300, 0
0, -4466.66700, 0
0, -4450.00000, 0
0, -4433.33300, 0
0, -4416.66600, 0
0, -4400.00000, 0
0, -4383.33300, 0
0, -4366.66700, 0
0, -4350.00000, 0
0, -4333.33300, 0
0, -4316.66700, 0
0, -4300.00000, 0
0, -4283.33300, 0
0, -4266.66600, 0
0, -4250.00000, 0
0, -4233.33300, 0
0, -4216.66700, 0
0, -4200.00000, 0
0, -4183.33300, 0
0, -4166.66600, 0
0, -4150.00000, 0
0, -4133.33300, 0
0, -4116.66700, 0
0, -4100.00000, 0
0, -4083.33300, 0
0, -4066.66700, 0
0, -4050.00000, 0
0, -4033.33300, 0
0, -4016.66600, 0
0, -4000.00000, 0
0, -3983.33300, 0
0, -3966.66700, 0
0, -3950.00000, 0
0, -3933.33300, 0
0, -3916.66600, 0
0, -3900.00000, 0
0, -3883.33300, 0
0, -3866.66700, 0
0, -3850.00000, 0
0, -3833.33300, 0
0, -3816.66700, 0
0, -3800.00000, 0
0, -3783.33300, 0
0, -3766.66600, 0
0, -3750.00000, 0
0, -3733.33300, 0
0, -3716.66700, 0
0, -3700.00000, 0
0, -3683.33300, 0
0, -3666.66600, 0
0, -3650.00000, 0
0, -3633.33300, 0
0, -3616.66700, 0
0, -3600.00000, 0
0, -3583.33300, 0
0, -3566.66700, 0
0, -3550.00000, 0
0, -3533.33300, 0
0, -3516.66600, 0
0, -3500.00000, 0
0, -3483.33300, 0
0, -3466.66700, 0
0, -3450.00000, 0
0, -3433.33300, 0
0, -3416.66600, 0
0, -3400.00000, 0
0, -3383.33300, 0
0, -3366.66700, 0
0, -3350.00000, 0
0, -3333.33300, 0
0, -3316.66700, 0
0, -3300.00000, 0
0, -3283.33300, 0
0, -3266.66600, 0
0, -3250.00000, 0
0, -3233.33300, 0
0, -3216.66700, 0
0, -3200.00000, 0
0, -3183.33300, 0
0, -3166.66600, 0
0, -3150.00000, 0
0, -3133.33300, 0
0, -3116.66700, 0
0, -3100.00000, 0
0, -3083.33300, 0
0, -3066.66700, 0
0, -3050.00000, 0
0, -3033.33300, 0
0, -3016.66600, 0
0, -3000.00000, 0
0, -2983.33300, 0
0, -2966.66700, 0
0, -2950.00000, 0
0, -2933.33300, 0
0, -2916.66600, 0
0, -2900.00000, 0
0, -2883.33300, 0
0, -2866.66700, 0
0, -2850.00000, 0
0, -2833.33300, 0
0, -2816.66700, 0
0, -2800.00000, 0
0, -2783.33300, 0
0, -2766.66600, 0
0, -2750.00000, 0
0, -2733.33300, 0
0, -2716.66700, 0
0, -2700.00000, 0
0, -2683.33300, 0
0, -2666.66600, 0
0, -2650.00000, 0
0, -2633.33300, 0
0, -2616.66700, 0
0, -2600.00000, 0
0, -2583.33300, 0
0, -2566.66700, 0
0, -2550.00000, 0
0, -2533.33300, 0
0, -2516.66600, 0
0, -2500.00000, 0
0, -2483.33300, 0
0, -2466.66700, 0
0, -2450.00000, 0
0, -2433.33300, 0
0, -2416.66600, 0
0, -2400.00000, 0
0, -2383.33300, 0
0, -2366.66600, 0
0, -2350.00000, 0
0, -2333.33300, 0
0, -2316.66700, 0
0, -2300.00000, 0
0, -2283.33300, 0
0, -2266.66600, 0
0, -2250.00000, 0
0, -2233.33300, 0
0, -2216.66700, 0
0, -2200.00000, 0
0, -2183.33300, 0
0, -2166.66600, 0
0, -2150.00000, 0
0, -2133.33300, 0
0, -2116.66600, 0
0, -2100.00000, 0
0, -2083.33300, 0
0, -2066.66600, 0
0, -2050.00000, 0
0, -2033.33300, 0
0, -2016.66700, 0
0, -1999.99900, 0
0, -1983.33300, 0
0, -1966.66600, 0
0, -1950.00000, 0
0, -1933.33300, 0
0, -1916.66600, 0
0, -1900.00000, 0
0, -1883.33200, 0
0, -1866.66600, 0
0, -1850.00000, 0
0, -1833.33300, 0
0, -1816.66600, 0
0, -1799.99900, 0
0, -1783.33300, 0
0, -1766.66700, 0
0, -1749.99900, 0
0, -1733.33300, 0
0, -1716.66600, 0
0, -1700.00000, 0
0, -1683.33300, 0
0, -1666.66600, 0
0, -1650.00000, 0
0, -1633.33200, 0
0, -1616.66600, 0
0, -1600.00000, 0
0, -1583.33300, 0
0, -1566.66600, 0
0, -1549.99900, 0
0, -1533.33300, 0
0, -1516.66700, 0
0, -1499.99900, 0
0, -1483.33300, 0
0, -1466.66600, 0
0, -1450.00000, 0
0, -1433.33300, 0
0, -1416.66600, 0
0, -1400.00000, 0
0, -1383.33200, 0
0, -1366.66600, 0
0, -1350.00000, 0
0, -1333.33300, 0
0, -1316.66600, 0
0, -1299.99900, 0
0, -1283.33300, 0
0, -1266.66700, 0
0, -1249.99900, 0
0, -1233.33300, 0
0, -1216.66600, 0
0, -1200.00000, 0
0, -1183.33300, 0
0, -1166.66600, 0
0, -1150.00000, 0
0, -1133.33200, 0
0, -1116.66600, 0
0, -1100.00000, 0
0, -1083.33300, 0
0, -1066.66600, 0
0, -1049.99900, 0
0, -1033.33300, 0
0, -1016.66700, 0
0, -999.99900, 0
0, -983.33300, 0
0, -966.66600, 0
0, -949.99900, 0
0, -933.33300, 0
0, -916.66600, 0
0, -900.00000, 0
0, -883.33200, 0
0, -866.66600, 0
0, -850.00000, 0
0, -833.33300, 0
0, -816.66600, 0
0, -799.99900, 0
0, -783.33300, 0
0, -766.66700, 0
0, -749.99900, 0
0, -733.33300, 0
0, -716.66600, 0
0, -699.99900, 0
0, -683.33300, 0
0, -666.66600, 0
0, -650.00000, 0
0, -633.33200, 0
0, -616.66600, 0
0, -600.00000, 0
0, -583.33300, 0
0, -566.66600, 0
0, -549.99900, 0
0, -533.33300, 0
0, -516.66700, 0
0, -499.99900, 0
0, -483.33300, 0
0, -466.66600, 0
0, -449.99900, 0
0, -433.33300, 0
0, -416.66600, 0
0, -400.00000, 0
0, -383.33200, 0
0, -366.66600, 0
0, -350.00000, 0
0, -333.33300, 0
0, -316.66600, 0
0, -299.99900, 0
0, -283.33300, 0
0, -266.66700, 0
0, -249.99900, 0
0, -233.33300, 0
0, -216.66600, 0
0, -199.99900, 0
0, -183.33300, 0
0, -166.66600, 0
0, -150.00000, 0
0, -133.33200, 0
0, -116.66600, 0
0, -100.00000, 0
0, -83.33301, 0
0, -66.66602, 0
0, -49.99902, 0
0, -33.33301, 0
0, -16.66699, 0
1, 0.0010, 0
1, 16.6670, 0
1, 33.3340, 0
1, 50.0010, 0
1, 66.6670, 0
1, 83.3340, 0
1, 100.0000, 0
1, 116.6680, 0
1, 133.3340, 0
1, 150.0000, 0
1, 166.6670, 0
1, 183.3340, 0
2, 200.0010, 0
2, 216.6670, 0
2, 233.3340, 0
2, 250.0010, 0
2, 266.6670, 0
2, 283.3340, 0
2, 300.0010, 0
2, 316.6670, 0
2, 333.3340, 0
2, 350.0000, 0
2, 366.6680, 0
2, 383.3340, 0
3, 400.0000, 0
3, 416.6670, 0
3, 433.3340, 0
3, 450.0010, 0
3, 466.6670, 0
3, 483.3340, 0
3, 500.0010, 0
3, 516.6670, 0
3, 533.3340, 0
3, 550.0010, 0
3, 566.6670, 0
3, 583.3340, 0
4, 600.0000, 0
4, 616.6680, 0
4, 633.3340, 0
4, 650.0000, 0
4, 666.6670, 0
4, 683.3340, 0
4, 700.0010, 0
4, 716.6670, 0
4, 733.3340, 0
4, 750.0010, 0
4, 766.6670, 0
4, 783.3340, 0
5, 800.0010, 0
5, 816.6670, 0
5, 833.3340, 0
5, 850.0000, 0
5, 866.6680, 0
5, 883.3340, 0
5, 900.0000, 0
5, 916.6670, 0
5, 933.3340, 0
5, 950.0010, 0
5, 966.6670, 0
5, 983.3340, 0
6, 1000.0010, 0
6, 1016.6670, 0
6, 1033.3340, 0
6, 1050.0010, 0
6, 1066.6670, 0
6, 1083.3340, 0
6, 1100.0000, 0
6, 1116.6680, 0
6, 1133.3340, 0
6, 1150.0000, 0
6, 1166.6670, 0
6, 1183.3340, 0
7, 1200.0010, 0
7, 1216.6670, 0
7, 1233.3340, 0
7, 1250.0010, 0
7, 1266.6670, 0
7, 1283.3340, 0
7, 1300.0010, 0
7, 1316.6670, 0
7, 1333.3340, 0
7, 1350.0000, 0
7, 1366.6680, 0
7, 1383.3340, 0
8, 1400.0000, 0
8, 1416.6680, 0
8, 1433.3340, 0
8, 1450.0010, 0
8, 1466.6670, 0
8, 1483.3340, 0
8, 1500.0010, 0
8, 1516.6670, 0
8, 1533.3340, 0
8, 1550.0010, 0
8, 1566.6670, 0
8, 1583.3340, 0
9, 1600.0000, 0
9, 1616.6680, 0
9, 1633.3340, 0
9, 1650.0000, 0
9, 1666.6680, 0
9, 1683.3340, 0
9, 1700.0010, 0
9, 1716.6670, 0
9, 1733.3340, 0
9, 1750.0010, 0
9, 1766.6670, 0
9, 1783.3340, 0
10, 1800.0010, 0
10, 1816.6670, 0
10, 1833.3340, 0
10, 1850.0000, 0
10, 1866.6680, 0
10, 1883.3340, 0
10, 1900.0000, 0
10, 1916.6680, 0
10, 1933.3340, 0
10, 1950.0010, 0
10, 1966.6670, 0
10, 1983.3340, 0
11, 2000.0010, 0
11, 2016.6670, 0
11, 2033.3340, 0
11, 2050.0010, 0
11, 2066.6670, 0
11, 2083.3340, 0
11, 2100.0000, 0
11, 2116.6680, 0
11, 2133.3340, 0
11, 2150.0000, 0
11, 2166.6680, 0
11, 2183.3340, 0
12, 2200.0010, 0
12, 2216.6670, 0
12, 2233.3340, 0
12, 2250.0010, 0
12, 2266.6670, 0
12, 2283.3340, 0
12, 2300.0010, 0
12, 2316.6670, 0
12, 2333.3340, 0
12, 2350.0000, 0
12, 2366.6680, 0
12, 2383.3340, 0
13, 2400.0000, 0
13, 2416.6680, 0
13, 2433.3340, 0
13, 2450.0010, 0
13, 2466.6670, 0
13, 2483.3340, 0
13, 2500.0010, 0
13, 2516.6670, 0
13, 2533.3340, 0
13, 2550.0010, 0
13, 2566.6670, 0
13, 2583.3340, 0
14, 2600.0010, 0
14, 2616.6680, 0
14, 2633.3340, 0
14, 2650.0000, 0
14, 2666.6680, 0
14, 2683.3340, 0
14, 2700.0010, 0
14, 2716.6670, 0
14, 2733.3340, 0
14, 2750.0010, 0
14, 2766.6670, 0
14, 2783.3340, 0
15, 2800.0010, 0
15, 2816.6670, 0
15, 2833.3340, 0
15, 2850.0010, 0
15, 2866.6680, 0
15, 2883.3340, 0
15, 2900.0000, 0
15, 2916.6680, 0
15, 2933.3340, 0
15, 2950.0010, 0
15, 2966.6670, 0
15, 2983.3340, 0
16, 3000.0010, 0
16, 3016.6670, 0
16, 3033.3340, 0
16, 3050.0010, 0
16, 3066.6670, 0
16, 3083.3340, 0
16, 3100.0010, 0
16, 3116.6680, 0
16, 3133.3340, 0
16, 3150.0000, 0
16, 3166.6680, 0
16, 3183.3340, 0
17, 3200.0010, 0
17, 3216.6670, 0
17, 3233.3340, 0
17, 3250.0010, 0
17, 3266.6670, 0
17, 3283.3340, 0
17, 3300.0010, 0
17, 3316.6670, 0
17, 3333.3340, 0
17, 3350.0010, 0
17, 3366.6680, 0
17, 3383.3340, 0
18, 3400.0000, 0
18, 3416.6680, 0
18, 3433.3340, 0
18, 3450.0010, 0
18, 3466.6670, 0
18, 3483.3340, 0
18, 3500.0010, 0
18, 3516.6670, 0
18, 3533.3340, 0
18, 3550.0010, 0
18, 3566.6670, 0
18, 3583.3340, 0
19, 3600.0010, 0
19, 3616.6680, 0
19, 3633.3340, 0
19, 3650.0000, 0
19, 3666.6680, 0
19, 3683.3340, 0
19, 3700.0010, 0
19, 3716.6670, 0
19, 3733.3340, 0
19, 3750.0010, 0
19, 3766.6670, 0
19, 3783.3340, 0
20, 3800.0010, 0
20, 3816.6670, 0
20, 3833.3340, 0
20, 3850.0010, 0
20, 3866.6680, 0
20, 3883.3340, 0
20, 3900.0000, 0
20, 3916.6680, 0
20, 3933.3340, 0
20, 3950.0010, 0
20, 3966.6670, 0
20, 3983.3340, 0
21, 4000.0010, 0
21, 4016.6670, 0
21, 4033.3350, 0
21, 4050.0010, 0
21, 4066.6670, 0
21, 4083.3340, 0
21, 4100.0010, 0
21, 4116.6680, 0
21, 4133.3340, 0
21, 4150.0000, 0
21, 4166.6680, 0
21, 4183.3340, 0
22, 4200.0010, 0
22, 4216.6670, 0
22, 4233.3340, 0
22, 4250.0010, 0
22, 4266.6670, 0
22, 4283.3350, 0
22, 4300.0010, 0
22, 4316.6670, 0
22, 4333.3340, 0
22, 4350.0010, 0
22, 4366.6680, 0
22, 4383.3340, 0
23, 4400.0000, 0
23, 4416.6680, 0
23, 4433.3340, 0
23, 4450.0010, 0
23, 4466.6670, 0
23, 4483.3340, 0
23, 4500.0010, 0
23, 4516.6670, 0
23, 4533.3350, 0
23, 4550.0010, 0
23, 4566.6670, 0
23, 4583.3340, 0
24, 4600.0010, 0
24, 4616.6680, 0
24, 4633.3340, 0
24, 4650.0000, 0
24, 4666.6680, 0
24, 4683.3340, 0
24, 4700.0010, 0
24, 4716.6670, 0
24, 4733.3340, 0
24, 4750.0010, 0
24, 4766.6670, 0
24, 4783.3350, 0
25, 4800.0010, 0
25, 4816.6670, 0
25, 4833.3340, 0
25, 4850.0010, 0
25, 4866.6680, 0
25, 4883.3340, 0
25, 4900.0000, 0
25, 4916.6680, 0
25, 4933.3340, 0
25, 4950.0010, 0
25, 4966.6670, 0
25, 4983.3340, 0
26, 5000.0010, 0
26, 5016.6670, 0
26, 5033.3350, 0
26, 5050.0010, 0
26, 5066.6670, 0
26, 5083.3340, 0
26, 5100.0010, 0
26, 5116.6680, 0
26, 5133.3340, 0
26, 5150.0000, 0
26, 5166.6680, 0
26, 5183.3340, 0
27, 5200.0010, 0
27, 5216.6680, 0
27, 5233.3340, 0
27, 5250.0010, 0
27, 5266.6670, 0
27, 5283.3350, 0
27, 5300.0010, 0
27, 5316.6670, 0
27, 5333.3340, 0
27, 5350.0010, 0
27, 5366.6680, 0
27, 5383.3340, 0
28, 5400.0000, 0
28, 5416.6680, 0
28, 5433.3340, 0
28, 5450.0010, 0
28, 5466.6680, 0
28, 5483.3340, 0
28, 5500.0010, 0
28, 5516.6670, 0
28, 5533.3350, 0
28, 5550.0010, 0
28, 5566.6670, 0
28, 5583.3340, 0
29, 5600.0010, 0
29, 5616.6680, 0
29, 5633.3340, 0
29, 5650.0000, 0
29, 5666.6680, 0
29, 5683.3340, 0
29, 5700.0010, 0
29, 5716.6680, 0
29, 5733.3340, 0
29, 5750.0010, 0
29, 5766.6670, 0
29, 5783.3350, 0
30, 5800.0000, 0
30, 5816.6680, 0
30, 5833.3350, 0
30, 5850.0010, 0
30, 5866.6680, 0
30, 5883.3340, 0
30, 5900.0000, 0
30, 5916.6670, 0
30, 5933.3350, 0
30, 5950.0020, 0
30, 5966.6680, 0
30, 5983.3340, 0
31, 6000.0010, 0
31, 6016.6670, 0
31, 6033.3340, 0
31, 6050.0000, 0
31, 6066.6680, 0
31, 6083.3350, 0
31, 6100.0010, 0
31, 6116.6680, 0
31, 6133.3340, 0
31, 6150.0000, 0
31, 6166.6670, 0
31, 6183.3350, 0
32, 6200.0020, 0
32, 6216.6680, 0
32, 6233.3340, 0
32, 6250.0000, 0
32, 6266.6680, 0
32, 6283.3340, 0
32, 6300.0000, 0
32, 6316.6680, 0
32, 6333.3340, 0
32, 6350.0020, 0
32, 6366.6680, 0
32, 6383.3340, 0
33, 6400.0000, 0
33, 6416.6660, 0
33, 6433.3360, 0
33, 6450.0020, 0
33, 6466.6680, 0
33, 6483.3340, 0
33, 6500.0000, 0
33, 6516.6680, 0
33, 6533.3340, 0
33, 6550.0000, 0
33, 6566.6680, 0
33, 6583.3340, 0
34, 6600.0020, 0
34, 6616.6680, 0
34, 6633.3340, 0
34, 6650.0000, 0
34, 6666.6660, 0
34, 6683.3360, 0
34, 6700.0020, 0
34, 6716.6680, 0
34, 6733.3340, 0
34, 6750.0000, 0
34, 6766.6680, 0
34, 6783.3340, 0
35, 6800.0000, 0
35, 6816.6680, 0
35, 6833.3340, 0
35, 6850.0020, 0
35, 6866.6680, 0
35, 6883.3340, 0
35, 6900.0000, 0
35, 6916.6660, 0
35, 6933.3360, 0
35, 6950.0020, 0
35, 6966.6680, 0
35, 6983.3340, 0
36, 7000.0000, 0
36, 7016.6680, 0
36, 7033.3340, 0
36, 7050.0000, 0
36, 7066.6680, 0
36, 7083.3340, 0
36, 7100.0020, 0
36, 7116.6680, 0
36, 7133.3340, 0
36, 7150.0000, 0
36, 7166.6660, 0
36, 7183.3360, 0
37, 7200.0020, 0
37, 7216.6680, 0
37, 7233.3340, 0
37, 7250.0000, 0
37, 7266.6680, 0
37, 7283.3340, 0
37, 7300.0000, 0
37, 7316.6680, 0
37, 7333.3340, 0
37, 7350.0020, 0
37, 7366.6680, 0
37, 7383.3340, 0
38, 7400.0000, 0
38, 7416.6660, 0
38, 7433.3360, 0
38, 7450.0020, 0
38, 7466.6680, 0
38, 7483.3340, 0
38, 7500.0000, 0
38, 7516.6680, 0
38, 7533.3340, 0
38, 7550.0000, 0
38, 7566.6680, 0
38, 7583.3340, 0
39, 7600.0020, 0
39, 7616.6680, 0
39, 7633.3340, 0
39, 7650.0000, 0
39, 7666.6660, 0
39, 7683.3360, 0
39, 7700.0020, 0
39, 7716.6680, 0
39, 7733.3340, 0
39, 7750.0000, 0
39, 7766.6680, 0
39, 7783.3340, 0
40, 7800.0000, 0
40, 7816.6680, 0
40, 7833.3340, 0
40, 7850.0020, 0
40, 7866.6680, 0
40, 7883.3340, 0
40, 7900.0000, 0
40, 7916.6660, 0
40, 7933.3360, 0
40, 7950.0020, 0
40, 7966.6680, 0
40, 7983.3340, 0
41, 8000.0000, 0
41, 8016.6680, 0
41, 8033.3340, 0
41, 8050.0000, 0
41, 8066.6680, 0
41, 8083.3340, 0
41, 8100.0020, 0
41, 8116.6680, 0
41, 8133.3340, 0
41, 8150.0000, 0
41, 8166.6660, 0
41, 8183.3360, 0
42, 8200.0020, 0
42, 8216.6680, 0
42, 8233.3340, 0
42, 8250.0000, 0
42, 8266.6680, 0
42, 8283.3340, 0
42, 8300.0020, 0
42, 8316.6680, 0
42, 8333.3340, 0
42, 8350.0020, 0
42, 8366.6680, 0
42, 8383.3340, 0
43, 8400.0000, 0
43, 8416.6660, 0
43, 8433.3360, 0
43, 8450.0020, 0
43, 8466.6680, 0
43, 8483.3340, 0
43, 8500.0000, 0
43, 8516.6680, 0
43, 8533.3340, 0
43, 8550.0020, 0
43, 8566.6680, 0
43, 8583.3340, 0
44, 8600.0020, 0
44, 8616.6680, 0
44, 8633.3340, 0
44, 8650.0000, 0
44, 8666.6660, 0
44, 8683.3360, 0
44, 8700.0020, 0
44, 8716.6680, 0
44, 8733.3340, 0
44, 8750.0000, 0
44, 8766.6680, 0
44, 8783.3340, 0
45, 8800.0020, 0
45, 8816.6680, 0
45, 8833.3340, 0
45, 8850.0020, 0
45, 8866.6680, 0
45, 8883.3340, 0
45, 8900.0000, 0
45, 8916.6660, 0
45, 8933.3360, 0
45, 8950.0020, 0
45, 8966.6680, 0
45, 8983.3340, 0
46, 9000.0000, 0
46, 9016.6680, 0
46, 9033.3340, 0
46, 9050.0020, 0
46, 9066.6680, 0
46, 9083.3340, 0
46, 9100.0020, 0
46, 9116.6680, 0
46, 9133.3340, 0
46, 9150.0000, 0
46, 9166.6660, 0
46, 9183.3360, 0
47, 9200.0020, 0
47, 9216.6680, 0
47, 9233.3340, 0
47, 9250.0000, 0
47, 9266.6680, 0
47, 9283.3340, 0
47, 9300.0020, 0
47, 9316.6680, 0
47, 9333.3340, 0
47, 9350.0020, 0
