FrameNum,Time,Vection Response
0, -4716.66600, 0
0, -4700.00000, 0
0, -4683.33300, 0
0, -4666.66700, 0
0, -4650.00000, 0
0, -4633.33300, 0
0, -4616.66700, 0
0, -4600.00000, 0
0, -4583.33300, 0
0, -4566.66700, 0
0, -4550.00000, 0
0, -4533.33300, 0
0, -4516.66700, 0
0, -4500.00000, 0
0, -4483.33300, 0
0, -4466.66600, 0
0, -4450.00000, 0
0, -4433.33300, 0
0, -4416.66700, 0
0, -4400.00000, 0
0, -4383.33300, 0
0, -4366.66700, 0
0, -4350.00000, 0
0, -4333.33300, 0
0, -4316.66700, 0
0, -4300.00000, 0
0, -4283.33300, 0
0, -4266.66700, 0
0, -4250.00000, 0
0, -4233.33300, 0
0, -4216.66600, 0
0, -4200.00000, 0
0, -4183.33300, 0
0, -4166.66700, 0
0, -4150.00000, 0
0, -4133.33300, 0
0, -4116.66700, 0
0, -4100.00000, 0
0, -4083.33300, 0
0, -4066.66600, 0
0, -4050.00000, 0
0, -4033.33300, 0
0, -4016.66700, 0
0, -4000.00000, 0
0, -3983.33300, 0
0, -3966.66600, 0
0, -3950.00000, 0
0, -3933.33300, 0
0, -3916.66700, 0
0, -3900.00000, 0
0, -3883.33300, 0
0, -3866.66700, 0
0, -3850.00000, 0
0, -3833.33300, 0
0, -3816.66600, 0
0, -3800.00000, 0
0, -3783.33300, 0
0, -3766.66700, 0
0, -3750.00000, 0
0, -3733.33300, 0
0, -3716.66600, 0
0, -3700.00000, 0
0, -3683.33300, 0
0, -3666.66700, 0
0, -3650.00000, 0
0, -3633.33300, 0
0, -3616.66700, 0
0, -3600.00000, 0
0, -3583.33300, 0
0, -3566.66600, 0
0, -3550.00000, 0
0, -3533.33300, 0
0, -3516.66700, 0
0, -3500.00000, 0
0, -3483.33300, 0
0, -3466.66600, 0
0, -3450.00000, 0
0, -3433.33300, 0
0, -3416.66700, 0
0, -3400.00000, 0
0, -3383.33300, 0
0, -3366.66700, 0
0, -3350.00000, 0
0, -3333.33300, 0
0, -3316.66600, 0
0, -3300.00000, 0
0, -3283.33300, 0
0, -3266.66700, 0
0, -3250.00000, 0
0, -3233.33300, 0
0, -3216.66600, 0
0, -3200.00000, 0
0, -3183.33300, 0
0, -3166.66700, 0
0, -3150.00000, 0
0, -3133.33300, 0
0, -3116.66700, 0
0, -3100.00000, 0
0, -3083.33300, 0
0, -3066.66600, 0
0, -3050.00000, 0
0, -3033.33300, 0
0, -3016.66700, 0
0, -3000.00000, 0
0, -2983.33300, 0
0, -2966.66600, 0
0, -2950.00000, 0
0, -2933.33300, 0
0, -2916.66700, 0
0, -2900.00000, 0
0, -2883.33300, 0
0, -2866.66700, 0
0, -2850.00000, 0
0, -2833.33300, 0
0, -2816.66600, 0
0, -2800.00000, 0
0, -2783.33300, 0
0, -2766.66700, 0
0, -2750.00000, 0
0, -2733.33300, 0
0, -2716.66600, 0
0, -2700.00000, 0
0, -2683.33300, 0
0, -2666.66700, 0
0, -2650.00000, 0
0, -2633.33300, 0
0, -2616.66700, 0
0, -2600.00000, 0
0, -2583.33300, 0
0, -2566.66600, 0
0, -2550.00000, 0
0, -2533.33300, 0
0, -2516.66700, 0
0, -2500.00000, 0
0, -2483.33300, 0
0, -2466.66600, 0
0, -2450.00000, 0
0, -2433.33300, 0
0, -2416.66700, 0
0, -2400.00000, 0
0, -2383.33300, 0
0, -2366.66700, 0
0, -2350.00000, 0
0, -2333.33300, 0
0, -2316.66600, 0
0, -2300.00000, 0
0, -2283.33300, 0
0, -2266.66700, 0
0, -2250.00000, 0
0, -2233.33300, 0
0, -2216.66600, 0
0, -2200.00000, 0
0, -2183.33300, 0
0, -2166.66600, 0
0, -2150.00000, 0
0, -2133.33300, 0
0, -2116.66700, 0
0, -2100.00000, 0
0, -2083.33300, 0
0, -2066.66600, 0
0, -2050.00000, 0
0, -2033.33300, 0
0, -2016.66700, 0
0, -2000.00000, 0
0, -1983.33300, 0
0, -1966.66600, 0
0, -1950.00000, 0
0, -1933.33300, 0
0, -1916.66600, 0
0, -1900.00000, 0
0, -1883.33300, 0
0, -1866.66600, 0
0, -1850.00000, 0
0, -1833.33300, 0
0, -1816.66700, 0
0, -1799.99900, 0
0, -1783.33300, 0
0, -1766.66600, 0
0, -1750.00000, 0
0, -1733.33300, 0
0, -1716.66600, 0
0, -1700.00000, 0
0, -1683.33200, 0
0, -1666.66600, 0
0, -1650.00000, 0
0, -1633.33300, 0
0, -1616.66600, 0
0, -1599.99900, 0
0, -1583.33300, 0
0, -1566.66700, 0
0, -1549.99900, 0
0, -1533.33300, 0
0, -1516.66600, 0
0, -1500.00000, 0
0, -1483.33300, 0
0, -1466.66600, 0
0, -1450.00000, 0
0, -1433.33200, 0
0, -1416.66600, 0
0, -1400.00000, 0
0, -1383.33300, 0
0, -1366.66600, 0
0, -1349.99900, 0
0, -1333.33300, 0
0, -1316.66700, 0
0, -1299.99900, 0
0, -1283.33300, 0
0, -1266.66600, 0
0, -1250.00000, 0
0, -1233.33300, 0
0, -1216.66600, 0
0, -1200.00000, 0
0, -1183.33200, 0
0, -1166.66600, 0
0, -1150.00000, 0
0, -1133.33300, 0
0, -1116.66600, 0
0, -1099.99900, 0
0, -1083.33300, 0
0, -1066.66700, 0
0, -1049.99900, 0
0, -1033.33300, 0
0, -1016.66600, 0
0, -1000.00000, 0
0, -983.33300, 0
0, -966.66600, 0
0, -950.00000, 0
0, -933.33200, 0
0, -916.66600, 0
0, -900.00000, 0
0, -883.33300, 0
0, -866.66600, 0
0, -849.99900, 0
0, -833.33300, 0
0, -816.66700, 0
0, -799.99900, 0
0, -783.33300, 0
0, -766.66600, 0
0, -749.99900, 0
0, -733.33300, 0
0, -716.66600, 0
0, -700.00000, 0
0, -683.33200, 0
0, -666.66600, 0
0, -650.00000, 0
0, -633.33300, 0
0, -616.66600, 0
0, -599.99900, 0
0, -583.33300, 0
0, -566.66700, 0
0, -549.99900, 0
0, -533.33300, 0
0, -516.66600, 0
0, -499.99900, 0
0, -483.33300, 0
0, -466.66600, 0
0, -450.00000, 0
0, -433.33200, 0
0, -416.66600, 0
0, -400.00000, 0
0, -383.33300, 0
0, -366.66600, 0
0, -349.99900, 0
0, -333.33300, 0
0, -316.66700, 0
0, -299.99900, 0
0, -283.33300, 0
0, -266.66600, 0
0, -249.99900, 0
0, -233.33300, 0
0, -216.66600, 0
0, -200.00000, 0
0, -183.33200, 0
0, -166.66600, 0
0, -150.00000, 0
0, -133.33300, 0
0, -116.66600, 0
0, -99.99902, 0
0, -83.33301, 0
0, -66.66699, 0
0, -49.99902, 0
0, -33.33301, 0
0, -16.66602, 0
1, 0.0010, 0
2, 16.6670, 0
3, 33.3340, 0
4, 50.0000, 0
5, 66.6680, 0
6, 83.3340, 0
7, 100.0000, 0
8, 116.6670, 0
9, 133.3340, 0
10, 150.0010, 0
11, 166.6670, 0
12, 183.3330, 0
13, 200.0010, 0
14, 216.6670, 0
15, 233.3340, 0
16, 250.0010, 0
17, 266.6670, 0
18, 283.3340, 0
19, 300.0000, 0
20, 316.6680, 0
21, 333.3340, 0
22, 350.0000, 0
23, 366.6670, 0
24, 383.3340, 0
25, 400.0010, 0
26, 416.6670, 0
27, 433.3340, 0
28, 450.0010, 0
29, 466.6670, 0
30, 483.3340, 0
31, 500.0010, 0
32, 516.6670, 0
33, 533.3340, 0
34, 550.0000, 0
35, 566.6680, 0
36, 583.3340, 0
37, 600.0000, 0
38, 616.6670, 0
39, 633.3340, 0
40, 650.0010, 0
41, 666.6670, 0
42, 683.3340, 0
43, 700.0010, 0
44, 716.6670, 0
45, 733.3340, 0
46, 750.0010, 0
47, 766.6670, 0
48, 783.3340, 0
49, 800.0000, 0
50, 816.6680, 0
51, 833.3340, 0
52, 850.0000, 0
53, 866.6670, 0
54, 883.3340, 0
55, 900.0010, 0
56, 916.6670, 0
57, 933.3340, 0
58, 950.0010, 0
59, 966.6670, 0
60, 983.3340, 0
61, 1000.0010, 0
62, 1016.6670, 0
63, 1033.3340, 0
64, 1050.0000, 0
65, 1066.6680, 0
66, 1083.3340, 0
67, 1100.0000, 0
68, 1116.6670, 0
69, 1133.3340, 0
70, 1150.0010, 0
71, 1166.6670, 0
72, 1183.3340, 0
73, 1200.0010, 0
74, 1216.6670, 0
75, 1233.3340, 0
76, 1250.0010, 0
77, 1266.6670, 0
78, 1283.3340, 0
79, 1300.0000, 0
80, 1316.6680, 0
81, 1333.3340, 0
82, 1350.0000, 0
83, 1366.6670, 0
84, 1383.3340, 0
85, 1400.0010, 0
86, 1416.6670, 0
87, 1433.3340, 0
88, 1450.0010, 0
89, 1466.6670, 0
90, 1483.3340, 0
91, 1500.0010, 0
92, 1516.6670, 0
93, 1533.3340, 0
94, 1550.0000, 0
95, 1566.6680, 0
96, 1583.3340, 0
97, 1600.0000, 0
98, 1616.6680, 0
99, 1633.3340, 0
100, 1650.0010, 0
101, 1666.6670, 1
102, 1683.3340, 1
103, 1700.0010, 1
104, 1716.6670, 1
105, 1733.3340, 1
106, 1750.0010, 1
107, 1766.6670, 1
108, 1783.3340, 1
109, 1800.0000, 1
110, 1816.6680, 1
111, 1833.3340, 1
112, 1850.0000, 1
113, 1866.6680, 1
114, 1883.3340, 1
115, 1900.0010, 1
116, 1916.6670, 1
117, 1933.3340, 1
118, 1950.0010, 1
119, 1966.6670, 1
120, 1983.3340, 1
121, 2000.0010, 1
122, 2016.6670, 1
123, 2033.3340, 1
124, 2050.0000, 1
125, 2066.6680, 1
126, 2083.3340, 1
127, 2100.0000, 1
128, 2116.6680, 1
129, 2133.3340, 1
130, 2150.0010, 1
131, 2166.6670, 1
132, 2183.3340, 1
133, 2200.0010, 1
134, 2216.6670, 1
135, 2233.3340, 1
136, 2250.0010, 1
137, 2266.6670, 1
138, 2283.3340, 1
139, 2300.0000, 1
140, 2316.6680, 1
141, 2333.3340, 1
142, 2350.0000, 1
143, 2366.6680, 1
144, 2383.3340, 1
145, 2400.0010, 1
146, 2416.6670, 1
147, 2433.3340, 1
148, 2450.0010, 1
149, 2466.6670, 1
150, 2483.3340, 1
151, 2500.0010, 1
152, 2516.6670, 1
153, 2533.3340, 1
154, 2550.0000, 1
155, 2566.6680, 1
156, 2583.3340, 1
157, 2600.0000, 1
158, 2616.6680, 1
159, 2633.3340, 1
160, 2650.0010, 1
161, 2666.6670, 1
162, 2683.3340, 1
163, 2700.0010, 1
164, 2716.6670, 1
165, 2733.3340, 1
166, 2750.0010, 1
167, 2766.6670, 1
168, 2783.3340, 1
169, 2800.0010, 1
170, 2816.6680, 1
171, 2833.3340, 1
172, 2850.0000, 1
173, 2866.6680, 1
174, 2883.3340, 1
175, 2900.0010, 1
176, 2916.6670, 1
177, 2933.3340, 1
178, 2950.0010, 1
179, 2966.6670, 1
180, 2983.3340, 1
181, 3000.0010, 1
182, 3016.6670, 1
183, 3033.3340, 1
184, 3050.0010, 1
185, 3066.6680, 1
186, 3083.3340, 1
187, 3100.0000, 1
188, 3116.6680, 1
189, 3133.3340, 1
190, 3150.0010, 1
191, 3166.6670, 1
192, 3183.3340, 1
193, 3200.0010, 1
194, 3216.6670, 1
195, 3233.3340, 1
196, 3250.0010, 1
197, 3266.6670, 1
198, 3283.3340, 1
199, 3300.0010, 1
200, 3316.6680, 1
201, 3333.3340, 1
202, 3350.0000, 1
203, 3366.6680, 1
204, 3383.3340, 1
205, 3400.0010, 1
206, 3416.6670, 1
207, 3433.3340, 1
208, 3450.0010, 1
209, 3466.6670, 1
210, 3483.3340, 1
211, 3500.0010, 1
212, 3516.6670, 1
213, 3533.3340, 1
214, 3550.0010, 1
215, 3566.6680, 1
216, 3583.3340, 1
217, 3600.0000, 1
218, 3616.6680, 1
219, 3633.3340, 1
220, 3650.0010, 1
221, 3666.6670, 1
222, 3683.3340, 1
223, 3700.0010, 1
224, 3716.6670, 1
225, 3733.3340, 1
226, 3750.0010, 1
227, 3766.6670, 1
228, 3783.3340, 1
229, 3800.0010, 1
230, 3816.6680, 1
231, 3833.3340, 1
232, 3850.0000, 1
233, 3866.6680, 1
234, 3883.3340, 1
235, 3900.0010, 1
236, 3916.6670, 1
237, 3933.3340, 1
238, 3950.0010, 1
239, 3966.6670, 1
240, 3983.3340, 1
241, 4000.0010, 1
242, 4016.6670, 1
243, 4033.3340, 1
244, 4050.0010, 1
245, 4066.6680, 1
246, 4083.3340, 1
247, 4100.0000, 1
248, 4116.6680, 1
249, 4133.3340, 1
250, 4150.0010, 1
251, 4166.6670, 1
252, 4183.3340, 1
253, 4200.0010, 1
254, 4216.6670, 1
255, 4233.3350, 1
256, 4250.0010, 1
257, 4266.6670, 1
258, 4283.3340, 1
259, 4300.0010, 1
260, 4316.6680, 1
261, 4333.3340, 1
262, 4350.0000, 1
263, 4366.6680, 1
264, 4383.3340, 1
265, 4400.0010, 1
266, 4416.6670, 1
267, 4433.3340, 1
268, 4450.0010, 1
269, 4466.6670, 1
270, 4483.3350, 1
271, 4500.0010, 1
272, 4516.6670, 1
273, 4533.3340, 1
274, 4550.0010, 1
275, 4566.6680, 1
276, 4583.3340, 1
277, 4600.0000, 1
278, 4616.6680, 1
279, 4633.3340, 1
280, 4650.0010, 1
281, 4666.6670, 1
282, 4683.3340, 1
283, 4700.0010, 1
284, 4716.6670, 1
285, 4733.3350, 1
286, 4750.0010, 1
287, 4766.6670, 1
288, 4783.3340, 1
289, 4800.0010, 1
290, 4816.6680, 1
291, 4833.3340, 1
292, 4850.0000, 1
293, 4866.6680, 1
294, 4883.3340, 1
295, 4900.0010, 1
296, 4916.6670, 1
297, 4933.3340, 1
298, 4950.0010, 1
299, 4966.6670, 1
300, 4983.3350, 1
301, 5000.0010, 1
302, 5016.6670, 1
303, 5033.3340, 1
304, 5050.0010, 1
305, 5066.6680, 1
306, 5083.3340, 1
307, 5100.0000, 1
308, 5116.6680, 1
309, 5133.3340, 1
310, 5150.0010, 1
311, 5166.6670, 1
312, 5183.3340, 1
313, 5200.0010, 1
314, 5216.6670, 1
315, 5233.3350, 1
316, 5250.0010, 1
317, 5266.6670, 1
318, 5283.3340, 1
319, 5300.0010, 1
320, 5316.6680, 1
321, 5333.3340, 1
322, 5350.0000, 1
323, 5366.6680, 1
324, 5383.3340, 1
325, 5400.0010, 1
326, 5416.6680, 1
327, 5433.3340, 1
328, 5450.0010, 1
329, 5466.6670, 1
330, 5483.3350, 1
331, 5500.0010, 1
332, 5516.6670, 1
333, 5533.3340, 1
334, 5550.0010, 1
335, 5566.6680, 1
336, 5583.3340, 1
337, 5600.0000, 1
338, 5616.6680, 1
339, 5633.3340, 1
340, 5650.0010, 1
341, 5666.6680, 1
342, 5683.3340, 1
343, 5700.0010, 1
344, 5716.6670, 1
345, 5733.3350, 1
346, 5750.0010, 1
347, 5766.6670, 1
348, 5783.3340, 1
349, 5800.0010, 1
350, 5816.6680, 1
351, 5833.3340, 1
352, 5850.0000, 1
353, 5866.6680, 1
354, 5883.3340, 1
355, 5900.0010, 1
356, 5916.6680, 1
357, 5933.3340, 1
358, 5950.0010, 1
359, 5966.6670, 1
360, 5983.3350, 1
361, 6000.0000, 1
362, 6016.6680, 1
363, 6033.3350, 1
364, 6050.0010, 1
365, 6066.6680, 1
366, 6083.3340, 1
367, 6100.0000, 1
368, 6116.6670, 1
369, 6133.3350, 1
370, 6150.0020, 1
371, 6166.6680, 1
372, 6183.3340, 1
373, 6200.0010, 1
374, 6216.6670, 1
375, 6233.3340, 1
376, 6250.0000, 1
377, 6266.6680, 1
378, 6283.3350, 1
379, 6300.0010, 1
380, 6316.6680, 1
381, 6333.3340, 1
382, 6350.0000, 1
383, 6366.6670, 1
384, 6383.3350, 1
385, 6400.0020, 1
386, 6416.6680, 1
387, 6433.3340, 1
388, 6450.0000, 1
389, 6466.6680, 1
390, 6483.3340, 1
391, 6500.0000, 1
392, 6516.6680, 1
393, 6533.3340, 1
394, 6550.0020, 1
395, 6566.6680, 1
396, 6583.3340, 1
397, 6600.0000, 1
398, 6616.6660, 1
399, 6633.3360, 1
400, 6650.0020, 1
401, 6666.6680, 1
402, 6683.3340, 1
403, 6700.0000, 1
404, 6716.6680, 1
405, 6733.3340, 1
406, 6750.0000, 1
407, 6766.6680, 1
408, 6783.3340, 1
409, 6800.0020, 1
410, 6816.6680, 1
411, 6833.3340, 1
412, 6850.0000, 1
413, 6866.6660, 1
414, 6883.3360, 1
415, 6900.0020, 1
416, 6916.6680, 1
417, 6933.3340, 1
418, 6950.0000, 1
419, 6966.6680, 1
420, 6983.3340, 1
421, 7000.0000, 1
422, 7016.6680, 1
423, 7033.3340, 1
424, 7050.0020, 1
425, 7066.6680, 1
426, 7083.3340, 1
427, 7100.0000, 1
428, 7116.6660, 1
429, 7133.3360, 1
430, 7150.0020, 1
431, 7166.6680, 1
432, 7183.3340, 1
433, 7200.0000, 1
434, 7216.6680, 1
435, 7233.3340, 1
436, 7250.0000, 1
437, 7266.6680, 1
438, 7283.3340, 1
439, 7300.0020, 1
440, 7316.6680, 1
441, 7333.3340, 1
442, 7350.0000, 1
443, 7366.6660, 1
444, 7383.3360, 1
445, 7400.0020, 1
446, 7416.6680, 1
447, 7433.3340, 1
448, 7450.0000, 1
449, 7466.6680, 1
450, 7483.3340, 1
451, 7500.0000, 1
452, 7516.6680, 1
453, 7533.3340, 1
454, 7550.0020, 1
455, 7566.6680, 1
456, 7583.3340, 1
457, 7600.0000, 1
458, 7616.6660, 1
459, 7633.3360, 1
460, 7650.0020, 1
461, 7666.6680, 1
462, 7683.3340, 1
463, 7700.0000, 1
464, 7716.6680, 1
465, 7733.3340, 1
466, 7750.0000, 1
467, 7766.6680, 1
468, 7783.3340, 1
469, 7800.0020, 1
470, 7816.6680, 1
471, 7833.3340, 1
472, 7850.0000, 1
473, 7866.6660, 1
474, 7883.3360, 1
475, 7900.0020, 1
476, 7916.6680, 1
477, 7933.3340, 1
478, 7950.0000, 1
479, 7966.6680, 1
480, 7983.3340, 1
481, 8000.0000, 1
482, 8016.6680, 1
483, 8033.3340, 1
484, 8050.0020, 1
485, 8066.6680, 1
486, 8083.3340, 1
487, 8100.0000, 1
488, 8116.6660, 1
489, 8133.3360, 1
490, 8150.0020, 1
491, 8166.6680, 1
492, 8183.3340, 1
493, 8200.0000, 1
494, 8216.6680, 1
495, 8233.3340, 1
496, 8250.0000, 1
497, 8266.6680, 1
498, 8283.3340, 1
499, 8300.0020, 1
500, 8316.6680, 1
501, 8333.3340, 1
502, 8350.0000, 1
503, 8366.6660, 1
504, 8383.3360, 1
505, 8400.0020, 1
506, 8416.6680, 1
507, 8433.3340, 1
508, 8450.0000, 1
509, 8466.6680, 1
510, 8483.3340, 1
511, 8500.0020, 1
512, 8516.6680, 1
513, 8533.3340, 1
514, 8550.0020, 1
515, 8566.6680, 1
516, 8583.3340, 1
517, 8600.0000, 1
518, 8616.6660, 1
519, 8633.3360, 1
520, 8650.0020, 1
521, 8666.6680, 1
522, 8683.3340, 1
523, 8700.0000, 1
524, 8716.6680, 1
525, 8733.3340, 1
526, 8750.0020, 1
527, 8766.6680, 1
528, 8783.3340, 1
529, 8800.0020, 1
530, 8816.6680, 1
531, 8833.3340, 1
532, 8850.0000, 1
533, 8866.6660, 1
534, 8883.3360, 1
535, 8900.0020, 1
536, 8916.6680, 1
537, 8933.3340, 1
538, 8950.0000, 1
539, 8966.6680, 1
540, 8983.3340, 1
541, 9000.0020, 1
542, 9016.6680, 1
543, 9033.3340, 1
544, 9050.0020, 1
545, 9066.6680, 1
546, 9083.3340, 1
547, 9100.0000, 1
548, 9116.6660, 1
549, 9133.3360, 1
550, 9150.0020, 1
551, 9166.6680, 1
552, 9183.3340, 1
553, 9200.0000, 1
554, 9216.6680, 1
555, 9233.3340, 1
556, 9250.0020, 1
557, 9266.6680, 1
558, 9283.3340, 1
559, 9300.0020, 1
560, 9316.6680, 1
561, 9333.3340, 1
562, 9350.0000, 1
563, 9366.6660, 1
564, 9383.3360, 1
565, 9400.0020, 1
566, 9416.6680, 1
567, 9433.3340, 1
568, 9450.0000, 1
569, 9466.6680, 1
570, 9483.3340, 1
571, 9500.0020, 1
572, 9516.6680, 1
573, 9533.3340, 1
574, 9550.0020, 1
